0	5	8	3	7	6	2	4
0	8	5	12	1	5	13	12
0	13	9	1	3	13	12	9
0	9	4	2	2	8	3	6
0	8	2	11	8	8	10	3
0	10	8	5	9	2	6	1
0	13	7	4	1	3	11	13
0	7	13	2	10	13	9	2
0	4	5	8	2	12	11	2
0	7	12	5	13	7	7	7
0	12	13	12	6	2	12	5
0	2	6	1	7	1	10	6
0	6	6	12	8	6	9	11
0	9	1	7	10	5	8	3
0	1	9	4	13	11	1	2
0	5	7	9	2	9	7	5
1	4	1	4	3	2	3	4
0	10	5	3	10	4	5	5
0	11	2	9	4	7	1	8
0	7	3	10	2	3	4	9
1	6	9	3	9	7	11	3
0	11	13	11	3	10	8	12
0	4	10	6	1	4	7	1
0	3	3	12	5	11	2	7
1	11	7	5	5	5	5	6
1	5	3	7	6	13	10	1
1	8	4	10	7	10	9	5
0	3	12	13	12	4	1	10
1	12	9	6	4	12	6	4
1	13	2	10	5	6	8	1
1	9	11	13	3	1	9	7
1	2	12	4	6	8	4	11
1	3	5	9	11	13	8	13
1	12	11	7	13	10	2	11
1	8	10	1	12	2	4	8
1	7	7	6	8	1	3	12
1	3	1	10	9	1	12	2
1	9	8	11	4	11	5	9
1	6	12	8	10	10	13	8
1	12	10	2	11	6	10	10
1	2	8	8	5	9	1	3
1	10	3	6	11	8	12	8
1	13	6	7	9	12	3	10
1	1	11	3	12	3	7	6
1	6	13	13	1	9	5	4
1	1	4	5	8	12	4	13
1	4	11	9	7	11	13	10
1	2	1	2	12	7	6	12
1	10	4	1	4	9	11	11
1	11	10	8	6	3	6	7
1	5	6	11	13	4	13	13
1	1	2	13	11	5	2	9
