0	13	12	8	7	1	3	2
0	5	7	11	1	3	10	1
0	10	6	10	2	13	13	6
0	8	11	12	6	7	12	10
0	3	9	5	10	2	12	1
0	6	7	2	3	13	4	13
0	5	4	10	11	9	2	5
0	11	3	4	9	12	3	12
0	12	12	7	13	9	1	3
0	10	9	13	1	11	7	13
0	3	8	12	4	13	8	8
0	5	13	6	10	7	9	11
1	13	5	4	12	13	9	3
1	5	11	9	7	12	8	9
0	6	1	3	11	10	5	7
0	7	9	7	8	3	11	10
1	1	2	13	2	9	12	2
1	12	7	8	4	10	11	9
1	7	13	2	5	8	5	5
1	3	5	9	6	11	2	6
1	2	3	8	11	11	6	10
1	12	5	5	3	7	13	5
1	9	12	1	8	6	5	11
1	10	10	4	13	4	12	7
1	9	2	12	11	8	1	1
1	4	8	3	1	6	11	2
1	2	11	7	10	4	2	13
1	1	3	2	7	5	10	7
1	11	8	11	12	9	13	9
1	1	7	1	6	4	7	8
1	3	1	7	9	8	6	4
1	9	10	10	7	2	9	10
1	7	8	6	2	12	4	1
1	1	4	5	1	10	6	3
1	6	5	11	8	5	3	4
1	4	6	8	13	8	7	11
1	2	6	13	9	5	5	8
1	13	9	2	6	6	6	9
1	8	2	4	4	3	4	11
1	4	10	11	10	1	8	12
1	11	6	5	5	4	1	2
1	10	13	9	8	1	4	3
1	9	1	13	12	7	2	12
1	8	3	3	2	2	8	4
1	11	4	12	3	1	9	7
1	8	12	6	5	5	11	6
1	4	1	1	4	12	10	5
1	6	2	9	13	2	13	8
1	13	10	6	9	10	10	13
1	7	4	1	12	11	1	4
1	2	13	3	3	3	3	6
1	12	11	10	5	6	7	12
