0	13	12	9	8	9	3	2
0	6	4	5	5	6	2	10
0	10	11	13	9	5	12	11
0	9	1	11	13	10	10	8
0	4	13	5	6	13	3	12
0	7	4	8	9	2	7	7
0	2	2	9	13	4	13	11
0	5	5	2	1	12	5	3
0	7	8	10	8	13	12	8
0	5	3	6	9	11	4	2
0	1	6	1	4	12	11	1
0	8	4	11	7	8	1	12
1	1	9	2	10	6	1	11
1	9	3	7	6	9	13	4
0	6	11	6	13	1	6	12
0	12	5	12	3	8	11	9
1	5	13	13	7	9	6	7
1	6	6	4	2	5	13	13
0	13	9	10	5	11	7	6
0	8	1	2	11	13	8	4
1	11	12	10	1	7	11	7
1	9	9	1	9	3	5	12
0	3	2	5	2	10	6	5
0	10	8	7	7	6	9	13
1	1	10	8	6	11	8	3
1	9	2	4	1	8	2	6
1	11	6	12	12	6	10	2
1	8	11	9	4	3	7	5
1	3	5	8	7	1	2	1
1	4	10	13	12	10	13	9
1	10	1	4	4	7	1	2
1	12	8	6	11	4	3	7
1	1	13	4	8	1	9	10
1	12	3	5	10	7	10	3
1	7	10	3	5	8	5	4
1	3	12	11	11	12	7	13
1	13	2	7	11	2	12	9
1	8	3	3	12	5	3	1
1	2	1	8	10	3	11	13
1	11	7	11	3	11	5	11
1	2	5	10	6	5	4	5
1	13	6	6	10	10	9	4
1	4	12	3	4	2	8	8
1	10	7	12	8	4	6	3
1	5	9	3	2	4	12	10
1	6	10	9	3	13	4	1
1	12	4	1	12	9	9	6
1	4	7	7	1	1	10	5
1	11	11	2	2	2	4	6
1	2	8	13	3	12	8	10
1	7	7	1	13	7	2	9
1	3	13	12	5	3	1	8
