0	9	4	4	1	2	7	9
0	13	1	12	3	7	2	8
0	1	7	1	7	5	11	13
0	11	3	6	9	4	5	3
0	10	4	11	10	4	4	2
0	9	12	6	5	1	10	1
0	4	9	13	2	12	11	9
0	2	8	8	13	8	2	5
0	12	2	4	2	7	6	5
0	13	9	11	7	13	13	10
0	1	5	8	11	2	4	7
0	7	3	7	13	9	9	4
1	5	5	7	9	1	11	8
1	4	13	9	7	11	10	3
1	3	4	12	11	6	12	10
0	8	6	11	8	10	9	1
1	9	6	3	2	5	8	7
1	4	11	1	11	4	6	4
1	11	9	7	1	11	3	2
0	3	1	2	4	1	1	12
1	13	2	3	13	6	7	2
1	7	6	10	10	2	2	3
1	3	7	6	8	13	3	5
0	8	12	5	12	11	1	6
1	4	10	2	13	10	13	6
1	5	4	5	7	3	3	4
1	2	11	4	12	1	5	10
1	6	2	6	3	12	8	13
1	1	8	10	9	12	6	6
1	6	10	7	12	5	10	5
1	11	6	9	6	7	4	12
1	2	3	13	8	3	1	8
1	5	8	11	3	9	7	11
1	6	5	1	5	10	1	9
1	7	7	2	2	3	10	2
1	12	11	10	1	13	12	8
1	5	12	13	1	6	13	12
1	10	13	4	6	9	2	6
1	12	3	12	4	10	3	7
1	8	11	3	9	8	4	9
1	9	7	9	3	8	6	10
1	10	10	10	5	6	9	11
1	8	9	2	6	2	12	13
1	13	13	8	12	4	8	12
1	3	13	13	10	5	5	1
1	11	2	8	4	3	11	11
1	6	1	5	6	13	9	7
1	7	8	12	5	11	13	13
1	12	10	5	11	8	7	1
1	1	1	3	8	9	12	3
1	10	5	9	4	12	5	4
1	2	12	1	10	7	8	11
