0	6	11	2	1	8	9	8
0	9	4	10	13	4	12	10
0	11	5	6	5	11	1	3
0	10	6	11	3	13	13	5
0	9	11	12	11	3	8	5
0	1	7	10	8	8	4	6
0	7	13	1	4	10	13	4
0	12	1	3	6	6	1	11
0	12	8	6	12	8	3	13
0	13	6	5	7	3	6	4
0	9	13	7	6	11	5	2
0	6	12	9	13	2	7	12
1	12	6	2	4	12	10	2
0	2	9	12	3	6	5	3
0	7	10	6	2	3	9	7
0	8	7	13	5	9	7	9
1	6	8	12	7	9	1	1
1	13	2	8	8	11	9	5
0	4	4	11	11	2	10	13
0	2	7	3	9	5	11	7
1	8	3	9	1	3	1	6
1	3	13	10	10	12	11	3
1	12	9	8	5	2	8	8
0	13	4	4	12	7	2	1
1	6	10	7	9	13	4	9
1	7	1	8	10	9	6	6
1	2	12	4	2	11	8	10
1	11	4	1	1	6	3	12
1	10	2	1	2	8	5	9
1	9	3	8	3	10	3	7
1	3	1	5	9	4	2	13
1	1	6	13	11	7	11	8
1	4	11	4	4	1	11	9
1	10	12	5	5	5	10	1
1	11	2	12	12	4	4	2
1	5	9	10	6	13	3	4
1	2	2	9	11	12	6	11
1	8	13	5	3	1	12	8
1	4	5	2	6	9	8	12
1	5	10	1	13	5	2	5
1	8	5	3	13	7	10	4
1	1	9	6	9	1	13	12
1	3	8	11	1	10	4	10
1	5	1	4	7	12	7	7
1	11	7	11	10	1	2	11
1	1	3	7	7	6	9	13
1	7	5	9	8	13	5	1
1	5	12	13	12	10	12	3
1	4	10	13	8	4	13	11
1	10	8	7	4	7	12	6
1	13	3	2	10	5	7	10
1	3	11	3	2	2	6	2
