0	11	11	9	9	4	2	4
0	4	2	2	5	2	4	2
0	9	4	11	12	8	9	13
0	5	1	5	2	5	12	6
0	8	5	12	9	6	12	13
0	3	2	11	6	13	5	8
0	1	13	1	11	12	11	11
0	6	10	6	2	3	6	4
0	1	12	4	9	11	3	2
0	13	11	11	4	12	13	7
0	12	10	2	8	7	9	9
0	8	8	3	5	13	7	12
0	6	3	8	7	12	7	9
0	10	7	9	12	9	8	6
0	7	12	2	3	6	2	8
0	8	2	13	2	1	13	3
0	12	5	6	4	9	2	3
0	7	8	5	10	8	8	5
0	13	3	13	6	11	4	11
0	5	4	4	11	7	5	4
1	10	5	5	13	12	1	2
1	8	9	1	12	7	4	5
1	13	12	10	5	10	5	13
0	2	1	8	1	1	6	10
1	4	1	6	12	11	10	8
1	12	3	10	13	13	11	5
1	1	6	8	8	2	5	6
1	9	10	7	3	4	8	12
1	9	6	1	2	10	7	8
1	5	5	7	6	2	3	7
1	13	7	2	1	8	10	1
1	2	11	12	7	7	11	3
1	4	13	4	1	5	8	7
1	3	4	8	4	6	1	12
1	6	12	5	6	4	10	3
1	11	6	12	5	3	13	10
1	11	7	7	4	1	12	5
1	10	4	13	8	10	11	7
1	3	10	3	10	5	2	11
1	2	9	11	13	3	7	6
1	12	2	1	10	4	3	10
1	6	6	3	1	9	12	2
1	7	9	7	7	11	9	1
1	4	8	9	13	6	6	11
1	7	11	3	11	1	1	13
1	11	13	6	8	8	3	12
1	10	3	12	3	5	6	1
1	5	9	10	9	9	10	9
1	3	1	9	11	10	13	1
1	1	8	13	3	3	1	9
1	2	13	10	10	2	9	4
1	9	7	4	7	13	4	10
