0	5	12	9	10	8	12	1
0	10	6	5	13	2	5	9
0	7	8	8	2	5	6	3
0	6	7	1	7	4	10	2
1	5	10	2	2	1	1	11
0	11	6	10	5	13	7	4
0	7	1	7	1	4	13	10
0	2	2	1	11	8	3	6
1	8	7	9	1	9	11	11
1	13	1	10	13	7	6	1
0	3	11	2	3	3	7	5
0	9	4	3	2	10	8	9
1	10	10	10	7	10	2	13
1	9	5	8	1	2	3	4
1	6	11	12	11	5	4	10
0	8	12	11	4	7	9	12
1	1	6	6	3	12	9	1
1	10	11	3	8	8	13	12
1	7	13	4	13	11	3	8
1	12	9	10	6	5	8	6
1	13	13	2	10	13	10	7
1	2	5	4	7	1	11	1
1	11	8	11	11	12	8	13
1	12	1	8	9	3	9	2
1	11	11	4	12	4	12	9
1	3	3	13	6	10	9	8
1	8	8	5	3	1	2	6
1	5	2	12	5	9	10	13
1	3	5	12	13	6	13	2
1	13	3	6	7	9	1	12
1	2	6	9	4	3	2	10
1	4	4	1	8	13	12	8
1	1	5	1	6	7	5	11
1	12	2	5	10	11	4	3
1	9	9	11	5	3	1	8
1	13	7	13	2	12	2	4
1	5	4	7	6	2	4	12
1	3	10	11	8	4	11	3
1	4	9	4	9	9	7	7
1	6	8	3	10	6	3	11
1	8	4	6	12	5	5	5
1	12	12	13	8	1	7	10
1	11	13	9	9	10	1	3
1	10	2	7	4	12	6	7
1	6	3	5	9	7	8	5
1	1	13	7	5	6	12	6
1	4	7	2	12	2	13	13
1	9	10	6	11	11	6	2
1	1	3	8	12	8	4	7
1	2	9	13	1	6	10	5
1	7	12	12	3	13	11	9
1	4	1	3	4	11	5	4
