0	1	11	1	8	6	8	12
0	13	7	9	11	1	10	1
0	10	5	3	2	12	1	13
0	9	4	10	9	2	9	11
0	11	3	9	10	9	8	7
0	12	2	13	2	4	6	1
0	4	5	1	1	11	11	3
0	7	10	7	11	10	2	9
1	4	8	9	12	6	3	8
1	9	9	8	13	1	6	3
0	5	5	11	6	9	4	10
0	1	12	5	9	7	2	5
1	4	2	4	11	7	7	12
1	7	13	5	8	9	10	4
0	3	9	10	5	11	12	1
0	5	4	12	12	13	13	6
1	11	9	2	1	8	1	10
1	9	11	13	7	9	7	13
0	2	10	10	3	6	5	4
0	4	1	6	13	4	10	2
1	10	8	8	1	13	9	4
1	5	13	1	5	5	2	11
1	3	11	6	10	7	4	3
1	8	3	7	3	2	1	2
1	11	7	5	3	12	6	6
1	6	12	7	12	8	9	1
1	13	10	3	5	3	13	2
1	2	13	8	6	4	8	8
1	3	8	3	8	8	5	11
1	6	1	12	6	11	2	7
1	7	7	6	9	13	11	10
1	2	2	9	4	3	1	5
1	2	5	7	7	13	12	12
1	10	6	2	10	6	6	9
1	3	1	11	4	2	13	8
1	9	13	4	2	8	3	7
1	11	1	4	5	10	4	4
1	1	3	8	4	12	5	9
1	12	12	12	10	1	7	11
1	13	4	2	8	4	3	5
1	12	10	6	4	5	12	7
1	8	4	3	7	7	11	8
1	5	6	4	3	1	8	13
1	1	8	13	6	10	10	6
1	8	11	12	1	3	12	9
1	10	12	11	11	5	11	6
1	6	2	10	13	12	3	10
1	13	6	13	12	2	5	3
1	7	9	11	2	3	9	12
1	6	3	2	9	5	13	13
1	8	7	1	13	10	7	5
1	12	6	5	7	11	4	2
