1	3	13	7	4	12	12	11
0	7	4	4	1	7	1	8
0	10	7	6	3	5	13	13
0	1	5	5	6	3	11	9
1	11	2	6	8	3	3	4
1	10	5	9	10	13	10	8
0	12	1	10	5	8	12	2
0	5	12	1	7	1	1	5
1	13	3	9	1	8	4	11
1	12	4	5	7	11	5	12
1	5	9	7	11	13	11	6
0	8	2	2	4	2	8	3
1	9	7	4	10	6	5	7
1	6	11	13	8	12	11	8
1	1	10	9	9	2	12	10
1	13	2	10	12	9	9	6
1	12	10	7	2	3	6	7
1	6	4	3	9	13	2	5
1	1	6	12	3	6	8	1
1	10	12	11	5	12	4	12
1	3	11	9	2	5	3	12
1	7	6	3	4	9	5	10
1	9	5	8	7	10	9	3
1	2	3	6	5	7	6	5
1	4	1	3	12	5	7	7
1	10	8	13	1	1	6	6
1	11	4	2	10	4	9	9
1	7	11	1	11	3	4	3
1	2	9	1	3	9	7	8
1	13	11	12	10	11	2	2
1	8	12	3	1	10	13	9
1	9	13	5	5	2	10	1
1	13	6	8	11	12	10	13
1	1	9	11	12	7	3	3
1	5	1	13	13	2	2	4
1	3	7	1	6	8	6	1
1	11	3	7	12	10	1	1
1	8	13	10	3	4	5	5
1	4	10	4	6	1	3	13
1	2	1	8	9	11	8	6
1	3	2	4	13	10	7	2
1	11	8	11	9	8	11	7
1	2	6	2	2	1	13	11
1	5	13	12	8	7	4	10
1	6	8	5	13	9	8	13
1	7	10	11	7	4	13	4
1	4	5	10	11	6	2	12
1	9	9	2	8	5	1	2
1	8	8	12	6	13	12	4
1	12	3	13	4	6	10	9
1	4	12	6	13	11	9	11
1	6	7	8	2	4	7	10
