0	5	3	5	3	3	10	7
0	2	9	10	13	13	13	1
0	4	10	7	2	5	3	5
0	11	4	13	9	4	6	13
0	8	11	10	4	5	5	9
0	3	3	9	12	12	7	11
0	11	8	12	10	13	8	12
0	4	1	3	9	9	4	4
0	8	12	11	13	9	1	5
0	9	13	3	2	12	13	7
0	13	8	1	11	7	11	6
0	3	4	5	4	11	9	3
0	7	13	10	5	7	7	13
0	9	6	1	3	8	6	10
0	1	9	9	10	2	1	4
0	12	11	6	9	1	9	7
1	2	3	12	11	8	9	5
1	6	5	10	8	3	8	10
0	10	13	11	12	6	3	9
0	12	2	2	4	10	6	6
1	8	1	4	10	6	13	13
1	10	4	1	8	5	2	4
1	11	5	7	5	12	1	6
0	6	6	8	6	10	10	2
1	1	10	3	6	8	11	9
1	12	7	13	10	3	5	2
1	5	1	1	13	1	12	3
1	2	13	8	4	4	2	12
1	6	11	13	1	12	3	3
1	7	7	7	3	6	8	1
1	9	4	2	13	2	4	9
1	8	2	9	6	7	12	8
1	13	1	9	7	4	9	1
1	10	2	6	5	11	11	10
1	11	9	11	3	10	5	3
1	5	12	8	1	5	8	11
1	2	6	6	2	6	5	8
1	6	10	4	11	2	7	7
1	7	2	3	1	13	1	2
1	4	8	11	7	3	2	11
1	1	6	5	5	9	12	1
1	3	12	4	8	13	3	6
1	4	7	8	12	2	13	10
1	7	3	2	7	1	11	12
1	12	10	5	12	7	4	12
1	9	5	4	9	11	12	11
1	13	11	12	2	10	2	13
1	10	12	13	7	8	10	8
1	5	7	12	6	11	6	4
1	3	9	7	11	1	4	2
1	1	8	6	8	4	10	5
1	13	5	2	1	9	7	8
