1	12	3	1	13	9	6	10
0	8	6	5	4	4	10	8
0	2	8	7	6	5	4	5
0	7	5	13	8	6	1	11
1	5	6	7	10	8	9	1
0	6	2	8	4	7	12	10
0	11	11	4	13	1	2	12
0	13	10	1	1	10	4	13
1	7	8	8	11	10	13	8
1	13	4	9	10	11	10	4
1	10	11	13	3	5	7	7
1	5	7	6	7	7	6	9
1	13	7	10	12	1	5	7
1	2	10	11	9	4	7	12
1	6	9	12	1	9	13	11
1	12	5	9	6	7	3	6
1	11	12	3	6	10	6	7
1	5	2	10	13	12	13	5
1	3	4	13	12	8	11	10
1	9	5	12	5	3	8	3
1	8	1	9	1	5	12	12
1	3	7	2	9	6	8	2
1	10	6	4	11	3	11	5
1	7	12	10	4	11	3	13
1	3	13	5	6	11	7	11
1	1	7	12	2	8	2	13
1	10	2	1	9	13	10	6
1	11	3	6	8	3	9	4
1	4	8	12	10	13	11	12
1	8	9	2	13	2	9	3
1	12	1	8	5	6	7	1
1	1	2	13	7	4	3	4
1	9	6	2	2	10	5	4
1	7	4	11	7	9	12	1
1	5	13	1	5	5	3	2
1	2	9	3	8	12	2	6
1	8	13	11	10	3	1	7
1	3	8	6	1	12	5	1
1	9	12	7	12	2	2	11
1	4	10	4	3	6	10	9
1	1	9	4	5	11	1	10
1	13	3	3	3	4	12	3
1	10	12	11	2	7	4	2
1	12	11	5	12	13	8	9
1	6	11	6	9	2	11	13
1	9	1	10	3	9	4	8
1	2	13	8	2	1	6	3
1	4	5	5	11	12	9	2
1	4	3	7	7	1	13	6
1	6	1	3	11	8	5	9
1	1	10	9	8	2	8	8
1	11	4	2	4	13	1	5
