0	13	1	3	12	13	11	5
0	1	6	1	10	10	10	13
0	5	8	10	11	8	1	10
0	9	4	4	5	7	2	6
0	1	11	12	2	7	13	8
0	13	3	9	10	6	7	2
0	8	13	5	13	13	5	7
0	10	6	13	8	3	12	6
0	11	1	8	3	3	5	9
0	6	2	9	11	11	6	6
0	4	3	2	5	4	1	4
0	8	10	3	1	1	12	10
0	9	5	2	12	11	9	12
0	13	10	7	6	8	13	1
0	6	12	10	3	7	7	7
0	11	6	5	7	4	3	11
1	3	2	3	6	10	7	11
0	1	5	5	11	9	4	9
0	5	11	6	3	13	8	1
0	7	4	8	9	2	12	8
1	4	10	5	10	2	11	6
0	12	11	2	8	1	3	3
0	7	8	4	6	12	6	12
0	3	9	12	12	9	5	13
1	2	8	2	4	10	13	9
1	3	5	13	3	6	11	10
1	5	7	1	1	2	5	3
1	10	3	7	7	5	2	7
1	2	10	12	9	6	10	11
1	10	7	3	4	7	8	4
1	13	4	6	8	4	6	13
1	6	13	11	6	5	1	3
1	9	12	6	7	12	1	9
1	12	7	11	13	9	12	2
1	7	1	1	8	11	4	7
1	11	11	9	4	8	2	13
1	6	6	4	9	1	4	1
1	2	9	10	2	4	2	2
1	4	7	13	11	12	9	8
1	12	2	6	10	5	13	10
1	8	4	11	2	11	3	1
1	11	3	4	1	9	9	5
1	7	9	13	4	13	10	3
1	1	12	7	9	3	11	4
1	3	13	8	7	1	9	2
1	8	12	1	5	6	8	5
1	10	2	10	13	2	10	12
1	4	8	11	12	3	4	11
1	12	5	8	2	8	6	5
1	5	1	12	5	5	7	12
1	9	9	7	13	10	8	8
1	2	13	9	1	12	3	4
