0	4	8	10	1	13	1	9
0	8	2	11	5	9	12	1
0	1	12	13	8	2	10	3
0	3	4	7	3	8	8	4
0	7	1	8	5	12	5	9
0	12	2	13	12	3	7	7
0	5	5	10	11	4	10	13
0	6	11	6	1	11	6	11
1	6	6	9	8	4	1	5
1	13	7	7	6	3	9	9
0	9	4	2	9	6	4	2
0	12	1	1	1	1	3	3
1	3	12	8	13	4	3	1
1	12	13	12	10	12	1	10
0	10	11	7	7	2	11	5
0	5	7	4	12	5	12	6
1	8	3	4	11	2	5	11
1	10	2	6	13	6	9	3
1	3	6	1	5	5	2	13
0	13	13	5	2	8	4	8
1	2	5	4	3	10	4	1
1	7	3	9	13	3	13	10
1	11	8	13	10	11	3	12
1	6	7	5	5	7	8	3
1	13	12	12	11	1	13	7
1	9	6	13	6	10	6	4
1	8	9	3	12	6	8	5
1	11	5	6	7	8	12	10
1	1	10	9	3	1	6	12
1	3	7	3	10	13	5	7
1	12	9	10	9	2	2	8
1	9	2	5	4	4	13	6
1	10	6	3	4	12	10	8
1	2	10	6	9	5	8	9
1	5	8	9	7	9	5	2
1	4	11	11	6	7	4	10
1	7	10	2	11	13	3	4
1	4	4	4	8	12	2	12
1	5	13	1	6	11	13	5
1	1	5	3	2	9	11	11
1	9	3	1	7	13	10	1
1	11	4	11	13	1	7	8
1	7	11	12	2	10	9	13
1	1	9	8	4	11	1	2
1	2	13	2	4	3	6	13
1	10	1	10	2	7	12	12
1	13	9	11	8	5	11	4
1	6	8	12	3	6	7	6
1	2	1	7	10	9	2	6
1	8	10	5	1	10	7	2
1	11	12	2	12	7	9	11
1	4	3	8	9	8	11	7
