0	6	13	6	5	8	3	1
0	2	8	10	9	10	8	11
0	3	1	13	11	1	7	3
0	4	3	12	10	9	4	8
0	13	13	3	7	4	5	7
0	4	11	7	6	1	10	13
0	2	9	8	10	6	6	6
0	12	4	13	1	10	1	12
0	10	6	13	3	3	5	8
0	8	5	9	5	2	4	5
0	9	1	3	6	5	13	6
0	1	4	1	10	7	11	1
0	12	12	3	13	3	12	10
0	8	3	11	11	5	6	12
0	10	2	10	5	13	10	3
0	11	4	12	8	4	8	9
0	12	10	5	11	6	13	11
0	7	11	9	4	3	9	2
0	13	3	6	1	12	11	9
0	8	6	8	9	4	7	1
1	7	9	3	2	9	11	3
1	6	10	2	8	10	10	7
1	4	1	5	5	11	1	9
0	5	12	1	3	12	9	5
1	12	9	4	6	13	7	8
1	5	3	9	12	10	2	6
1	4	7	10	3	4	13	2
0	11	5	2	13	11	3	4
1	1	8	6	7	3	6	13
1	8	7	4	10	12	12	7
1	7	4	7	9	11	2	8
1	5	10	12	2	2	3	10
1	10	13	11	2	7	9	13
1	13	10	4	12	1	8	2
1	2	2	2	7	5	7	5
1	9	5	6	3	6	12	3
1	3	5	1	9	13	1	10
1	2	11	5	2	8	2	7
1	11	8	4	4	5	5	1
1	10	12	8	8	1	13	4
1	1	2	12	6	8	1	4
1	3	6	2	1	9	2	13
1	6	9	9	11	7	12	9
1	9	8	8	13	2	9	12
1	3	13	7	4	2	11	11
1	1	12	11	1	11	4	2
1	11	7	13	12	8	10	5
1	5	6	5	7	13	8	12
1	13	1	10	4	7	6	4
1	6	2	7	13	12	4	6
1	9	11	1	12	9	3	11
1	7	7	11	8	6	5	10
