0	8	4	4	6	3	7	11
0	13	12	5	2	1	5	12
0	4	11	7	8	9	2	1
0	2	1	6	11	11	9	13
0	2	9	12	6	2	6	2
0	8	2	10	1	1	13	3
0	7	7	5	10	11	3	8
0	6	11	3	5	6	12	5
0	11	7	4	13	6	9	6
0	7	6	3	7	4	4	7
0	9	4	11	2	10	6	8
0	1	10	6	8	12	13	12
1	4	13	2	13	11	13	5
1	3	9	3	9	3	10	12
1	8	12	8	8	5	3	6
0	12	6	9	4	7	1	9
1	13	11	10	3	13	10	13
1	12	8	8	5	12	9	8
1	11	5	5	12	9	13	9
1	10	6	11	10	5	7	10
1	1	6	12	13	1	11	4
1	11	1	1	3	10	12	1
1	13	3	9	11	12	3	7
1	2	2	8	9	9	8	5
1	4	10	10	7	7	7	2
1	6	12	6	3	8	6	4
1	3	5	11	13	2	12	7
1	5	2	9	12	3	2	13
1	13	8	2	10	3	8	3
1	10	10	4	1	9	3	4
1	4	9	13	2	8	4	6
1	5	1	12	7	13	1	8
1	8	5	6	4	6	11	10
1	11	3	2	7	5	2	4
1	7	9	1	1	12	5	11
1	12	4	13	12	11	8	2
1	5	12	3	1	10	11	2
1	1	8	5	4	4	12	11
1	9	3	13	8	13	7	9
1	10	7	9	6	8	10	1
1	9	8	12	11	6	5	1
1	6	4	7	10	7	10	6
1	7	13	8	2	2	11	13
1	3	2	13	3	4	1	10
1	6	13	1	12	1	9	10
1	1	11	11	9	8	1	3
1	5	3	7	4	2	4	12
1	2	10	2	5	10	5	9
1	12	13	4	9	13	2	7
1	10	1	7	5	4	6	3
1	9	5	1	6	7	4	5
1	3	7	10	11	5	8	11
