0	1	7	2	7	7	1	2
0	6	2	3	5	4	7	1
0	4	1	10	2	9	13	12
0	8	9	9	4	1	2	8
0	12	5	5	12	4	6	12
0	9	4	4	1	13	10	11
0	1	10	8	13	1	12	6
0	6	1	1	7	10	9	10
0	8	8	8	11	2	13	11
0	5	10	12	6	9	2	13
0	11	12	2	1	12	3	12
0	13	7	13	12	3	10	7
1	13	8	9	7	5	12	12
0	10	4	5	10	8	3	3
0	7	6	3	13	11	2	10
0	3	2	13	2	2	11	4
1	11	11	4	6	4	1	8
1	1	8	7	10	13	7	5
1	12	3	13	13	12	8	3
1	5	1	9	8	3	11	9
1	4	13	8	3	4	4	7
1	11	9	6	10	6	10	4
1	1	5	11	2	3	3	10
1	2	8	3	9	7	9	9
1	9	2	11	6	1	4	5
1	6	3	9	1	11	5	13
1	7	12	8	10	10	1	9
1	10	5	12	9	5	13	1
1	4	12	4	4	5	9	3
1	7	9	12	8	2	8	2
1	8	11	1	12	7	4	6
1	13	4	6	13	9	5	9
1	10	6	10	3	1	9	4
1	5	7	5	11	11	8	6
1	6	11	7	9	9	12	7
1	8	5	6	5	12	11	5
1	2	9	2	11	8	11	7
1	12	6	7	4	10	4	1
1	9	10	3	12	6	1	3
1	3	3	12	5	13	3	6
1	2	4	13	3	10	7	13
1	9	13	1	11	5	2	4
1	7	3	10	6	7	12	11
1	4	7	7	8	6	6	8
1	13	13	10	1	8	8	1
1	3	12	11	7	6	7	11
1	2	6	4	5	3	6	2
1	11	1	5	9	2	5	5
1	3	13	6	4	11	13	2
1	10	10	1	2	12	5	8
1	12	11	11	8	8	10	13
1	5	2	2	3	13	6	10
