1	3	11	10	11	5	9	10
1	5	5	5	9	1	6	3
1	11	4	12	3	13	10	13
0	2	6	3	10	3	5	5
1	3	8	9	9	11	2	11
1	10	5	11	1	9	8	5
1	5	1	4	2	3	7	7
0	13	13	13	8	5	12	9
1	9	3	2	8	6	8	11
1	6	1	9	7	13	5	3
1	7	11	5	1	7	1	9
1	2	9	8	6	4	10	6
1	4	7	11	5	11	9	13
1	12	4	1	7	1	7	6
1	10	8	6	6	8	5	9
1	11	3	5	12	12	12	2
1	11	1	8	5	5	3	4
1	7	6	7	13	12	8	7
1	5	7	13	3	6	1	6
1	4	2	10	4	1	2	12
1	2	12	6	8	1	3	7
1	9	7	7	2	13	13	10
1	11	11	4	10	8	2	8
1	12	13	9	12	4	4	1
1	3	10	6	4	13	7	4
1	6	5	13	6	2	4	12
1	2	7	1	11	7	11	8
1	8	9	12	5	3	2	9
1	8	2	9	3	7	13	5
1	1	8	1	10	2	10	1
1	6	11	7	5	9	12	6
1	13	10	10	12	10	8	13
1	4	13	7	6	10	11	11
1	10	2	12	8	12	6	8
1	1	4	2	11	9	1	12
1	13	9	5	10	11	3	10
1	4	12	4	11	6	12	3
1	9	1	1	1	10	4	2
1	1	10	13	9	12	9	5
1	7	4	3	4	4	13	8
1	12	10	4	13	11	6	12
1	3	6	8	1	2	13	3
1	10	3	10	7	3	3	1
1	8	13	2	4	8	10	2
1	5	9	6	13	9	9	1
1	6	8	3	12	6	11	10
1	13	6	2	2	7	4	4
1	7	12	11	7	5	6	2
1	8	5	3	13	10	1	4
1	1	3	11	3	4	11	7
1	12	12	12	2	2	5	11
1	9	2	8	9	8	7	13
