0	3	9	5	2	9	12	12
0	7	8	9	8	2	5	7
0	11	2	6	12	11	13	5
0	6	7	12	5	5	8	9
0	10	5	3	8	7	9	12
0	4	13	5	13	8	8	1
0	13	8	12	6	10	11	6
0	2	11	1	2	6	4	13
1	2	12	4	8	12	13	9
0	5	9	12	9	6	3	8
0	1	13	11	12	3	10	7
0	10	6	8	1	10	6	10
1	5	13	1	10	11	5	10
1	9	10	12	4	3	4	5
0	7	4	13	6	13	13	4
0	12	7	2	13	4	6	6
1	7	6	11	13	5	9	13
1	8	8	1	1	13	2	9
0	12	3	4	11	11	10	3
0	11	10	10	8	1	1	1
1	3	6	3	3	11	7	6
1	5	7	7	6	12	2	13
1	7	1	4	2	3	11	11
1	1	5	6	9	2	1	2
1	11	7	3	1	8	3	7
1	8	11	6	10	5	7	4
1	4	12	11	6	1	5	2
1	13	3	2	9	7	12	10
1	11	12	13	9	9	9	6
1	13	4	5	3	5	1	3
1	9	8	4	7	8	6	2
1	6	1	8	12	4	4	8
1	8	10	13	7	7	8	3
1	4	9	8	10	2	9	11
1	1	1	1	3	1	13	12
1	3	11	9	4	12	10	10
1	6	4	3	7	6	12	11
1	9	6	10	10	9	8	7
1	10	11	2	11	3	2	1
1	5	2	9	1	4	11	3
1	10	1	7	13	9	3	5
1	6	13	13	11	2	7	13
1	4	3	10	4	6	6	4
1	3	2	11	5	7	1	8
1	13	5	10	2	4	3	9
1	2	10	8	5	8	12	4
1	9	2	7	3	13	10	11
1	12	12	6	4	10	2	12
1	8	5	5	11	12	5	8
1	1	3	7	7	10	4	1
1	2	9	2	12	13	11	2
1	12	4	9	5	1	7	5
