0	5	11	9	8	3	5	6
0	7	3	5	4	6	2	9
0	11	10	6	5	5	3	7
0	12	1	11	13	10	4	10
0	4	7	2	6	3	13	9
0	8	13	3	11	7	10	5
0	12	5	12	12	5	12	1
0	5	3	8	13	8	7	13
0	2	9	1	13	2	5	5
0	3	6	5	11	12	11	6
0	9	12	3	8	13	13	10
0	6	3	2	3	1	9	8
0	12	7	1	4	13	6	13
0	7	6	12	7	3	1	11
0	6	10	10	1	2	10	3
0	9	2	9	3	10	7	12
1	10	3	6	2	13	8	12
1	6	4	3	10	3	4	7
0	12	2	4	1	7	5	8
0	4	8	13	12	4	11	2
1	8	5	9	6	2	4	2
1	2	8	7	8	7	6	1
1	4	12	4	5	8	1	6
0	9	10	11	9	12	8	11
1	6	9	11	11	4	6	9
1	11	2	12	9	1	2	5
1	3	1	13	6	13	10	11
0	10	5	7	10	6	3	4
1	10	11	11	7	7	13	13
1	1	5	8	4	4	9	7
1	2	6	10	5	9	2	10
1	4	4	1	2	12	10	4
1	7	1	4	2	2	13	7
1	13	8	5	10	10	12	5
1	9	13	13	7	8	5	4
1	8	6	8	9	11	3	3
1	1	7	7	3	11	2	6
1	8	11	1	10	5	1	8
1	5	8	6	11	9	9	4
1	13	9	12	1	8	4	12
1	3	13	10	12	6	9	12
1	13	10	7	2	1	11	10
1	7	9	3	5	11	7	2
1	11	4	8	6	10	1	1
1	1	12	5	7	5	7	3
1	5	4	4	3	6	12	11
1	10	1	2	9	9	11	1
1	11	7	10	8	4	8	8
1	13	12	9	12	9	3	13
1	3	2	6	13	11	12	9
1	1	13	2	1	12	6	2
1	2	11	13	4	1	8	3
