0	4	3	11	8	3	5	2
0	9	9	2	5	9	8	8
0	10	8	13	1	10	11	4
0	6	12	10	12	6	4	11
0	6	6	5	3	7	8	10
0	13	11	12	13	12	10	12
0	7	3	13	11	8	12	7
0	3	10	6	10	9	4	4
0	11	13	9	1	2	5	11
0	13	10	4	11	1	1	3
0	2	1	7	8	12	6	4
0	7	9	10	2	7	9	1
1	4	12	5	11	11	9	4
0	8	7	12	2	5	8	3
0	5	11	11	10	6	7	5
0	1	13	7	6	4	11	13
1	7	1	8	10	3	11	3
0	3	2	10	9	12	13	2
0	10	6	1	6	13	5	5
0	12	12	12	4	8	1	6
1	10	4	9	5	12	12	10
1	7	12	3	6	2	10	9
0	2	5	11	2	10	3	13
0	9	10	5	7	3	7	6
1	12	7	9	13	3	6	7
1	10	10	7	4	6	2	9
1	5	8	8	11	13	10	11
1	4	2	6	1	4	3	12
1	12	13	11	9	1	10	8
1	8	5	6	5	8	9	11
1	3	3	3	7	13	6	10
1	11	2	4	12	11	8	5
1	2	7	3	3	1	13	12
1	12	6	13	12	4	7	2
1	5	5	2	13	2	11	1
1	11	9	12	8	13	12	13
1	8	8	10	6	1	12	6
1	1	1	2	4	11	4	12
1	11	11	8	5	7	13	9
1	13	5	5	1	5	2	8
1	8	6	2	7	6	3	7
1	4	13	1	2	9	2	6
1	6	4	4	8	8	13	1
1	3	8	9	3	11	1	13
1	9	3	7	12	5	3	1
1	1	7	6	9	7	1	5
1	6	1	1	13	10	7	9
1	13	4	3	4	9	9	2
1	1	9	4	10	10	2	10
1	9	11	13	9	2	6	3
1	5	2	1	3	5	4	7
1	2	4	8	7	4	5	8
