0	11	7	3	6	1	5	8
0	9	6	2	4	7	7	9
0	4	8	8	1	10	3	6
0	8	13	13	13	11	12	3
0	2	5	1	13	9	9	9
0	13	10	11	4	2	12	4
0	12	2	3	8	13	1	3
0	6	7	4	7	5	6	7
0	11	2	9	2	11	11	10
0	2	12	13	7	7	4	2
0	9	3	11	6	9	8	11
0	6	8	5	10	2	2	5
0	13	2	5	1	8	5	9
0	3	13	2	2	3	9	11
0	7	1	7	6	4	6	6
0	10	4	11	11	13	2	13
1	7	5	3	2	10	4	5
0	8	4	10	7	1	10	10
0	4	3	5	13	4	13	7
0	3	6	4	12	8	1	1
1	11	6	10	11	2	9	6
0	1	2	7	12	6	3	5
0	5	9	3	9	7	10	4
0	2	11	6	2	12	12	13
1	13	13	6	6	5	13	5
1	5	5	13	5	8	3	11
0	12	12	8	4	6	10	8
0	7	11	4	10	13	8	12
1	6	4	1	9	11	7	6
1	9	12	10	10	3	12	7
1	3	7	8	11	9	13	2
1	10	9	6	5	4	1	12
1	7	3	12	7	6	5	3
1	8	9	8	8	8	6	13
1	5	10	9	10	12	7	2
1	1	13	11	9	10	11	7
1	12	11	5	5	1	6	2
1	11	10	1	1	6	4	12
1	5	8	12	11	5	1	9
1	4	4	7	3	7	11	1
1	9	1	9	5	10	10	1
1	8	7	7	4	12	4	11
1	1	11	1	8	3	2	4
1	10	3	4	3	11	9	8
1	2	8	2	12	13	13	10
1	1	1	13	3	2	7	12
1	13	9	12	13	3	8	1
1	10	5	10	1	12	11	3
1	6	10	2	8	4	8	8
1	12	6	6	3	9	2	10
1	3	1	12	9	1	3	13
1	4	12	9	12	5	5	4
