0	9	13	12	5	8	5	8
0	12	4	7	12	9	8	11
0	13	7	2	11	3	11	13
0	1	10	8	9	12	2	12
0	13	9	5	1	12	6	9
0	9	4	13	11	6	1	10
0	10	12	9	7	8	7	11
0	7	3	6	8	7	4	6
0	1	1	5	10	4	8	6
0	6	6	2	8	11	12	11
0	3	9	10	2	9	2	2
0	11	7	3	7	1	4	1
0	10	8	3	1	11	10	5
0	6	11	6	2	8	11	12
0	13	1	11	6	7	5	3
0	3	4	8	13	1	13	4
0	7	13	1	2	12	9	3
0	2	12	10	4	13	8	8
0	8	6	5	6	6	11	4
0	9	8	8	8	5	3	2
1	11	1	8	11	13	6	11
0	2	3	9	6	2	12	5
0	8	2	12	1	5	2	10
0	4	13	3	12	4	13	7
1	8	8	7	2	3	6	6
1	5	3	3	3	6	5	2
0	12	7	11	13	10	7	12
0	7	5	13	10	13	2	7
1	4	6	1	11	10	5	6
1	6	4	9	4	4	3	3
1	11	5	7	8	2	10	8
0	5	2	6	5	1	7	13
1	3	7	9	10	5	10	9
1	9	11	11	4	9	6	1
1	1	12	4	5	11	13	3
1	2	2	7	3	12	1	7
1	7	9	12	7	10	11	5
1	5	10	2	10	2	13	1
1	10	2	11	9	6	9	8
1	4	8	10	5	7	12	9
1	3	13	2	3	7	7	10
1	2	9	13	12	11	3	12
1	10	11	1	13	2	4	2
1	4	5	4	9	5	8	13
1	12	5	5	3	8	9	1
1	13	12	1	12	1	12	10
1	6	10	4	6	10	4	7
1	5	1	12	4	3	1	4
1	12	6	6	9	13	1	5
1	11	3	4	1	9	3	4
1	1	11	13	7	3	9	9
1	8	10	10	13	4	10	13
