1	10	5	13	8	3	13	1
0	2	7	11	3	7	3	11
0	6	12	12	13	12	1	12
0	12	6	1	10	11	2	9
1	4	5	5	3	10	12	3
1	3	1	1	13	5	8	11
0	7	11	3	2	6	9	5
0	1	13	13	4	1	2	8
1	12	10	4	6	12	7	13
1	1	6	2	5	10	4	12
1	2	4	9	10	5	10	5
1	3	11	10	4	7	6	4
1	8	12	3	1	1	4	13
1	12	2	10	8	8	12	6
1	10	10	7	11	7	8	10
1	7	13	11	7	11	10	3
1	7	8	4	3	8	6	9
1	4	9	10	10	1	3	12
1	8	5	12	7	2	5	8
1	9	10	6	5	6	11	2
1	1	4	8	2	9	1	4
1	7	2	2	11	5	3	1
1	10	3	1	9	1	6	2
1	13	5	6	12	11	7	6
1	8	8	2	12	7	2	2
1	3	12	5	6	13	11	10
1	11	4	12	9	8	9	11
1	12	1	8	1	10	3	7
1	1	3	11	12	12	8	7
1	5	11	5	7	9	13	2
1	2	12	7	5	4	5	9
1	13	9	4	1	5	2	3
1	13	11	9	9	2	11	7
1	6	8	8	4	11	8	13
1	9	2	3	6	3	5	11
1	10	7	4	13	9	10	8
1	3	9	11	9	6	4	1
1	4	4	6	13	4	13	7
1	11	7	3	11	10	6	6
1	5	13	9	8	13	5	12
1	5	1	13	11	12	10	4
1	11	6	10	2	4	11	3
1	6	2	6	3	13	9	8
1	2	9	8	7	3	7	10
1	9	3	5	4	8	4	5
1	11	10	9	12	3	1	9
1	6	1	7	2	2	13	6
1	8	7	1	5	13	12	4
1	9	13	7	10	9	7	1
1	5	6	12	1	6	12	10
1	13	8	13	6	4	1	5
1	4	3	2	8	2	9	13
