0	2	12	12	1	12	1	9
0	8	9	11	8	11	8	12
0	6	4	3	3	6	11	3
0	4	3	5	6	10	7	11
1	13	10	13	2	6	7	9
0	4	2	10	9	9	11	5
0	11	11	4	5	3	2	2
0	9	9	12	13	2	3	8
1	5	7	4	11	7	11	1
1	8	3	10	13	4	10	9
0	1	11	11	2	10	13	13
0	10	1	9	7	1	1	10
1	10	4	1	2	12	12	5
1	6	11	12	12	5	9	1
1	12	6	2	10	1	8	3
1	1	8	6	9	7	7	8
1	7	4	4	8	8	3	10
1	12	7	7	9	13	5	2
1	1	5	3	5	5	1	7
1	3	2	12	6	1	13	12
1	6	10	10	10	11	13	6
1	2	6	8	3	3	3	5
1	9	3	7	7	5	2	4
1	12	5	11	11	12	6	10
1	2	2	6	7	8	8	13
1	3	3	4	4	2	4	6
1	13	8	5	12	3	5	12
1	9	13	2	2	11	1	1
1	11	6	7	4	6	10	12
1	10	7	13	12	9	4	13
1	4	13	6	5	12	13	4
1	6	9	9	6	7	6	7
1	8	1	6	11	6	12	6
1	13	12	8	9	4	4	10
1	4	6	1	8	2	5	7
1	5	2	3	10	10	6	8
1	5	12	5	7	13	3	6
1	10	13	3	4	4	7	2
1	7	11	2	3	9	5	4
1	11	5	10	1	7	12	3
1	2	10	9	4	10	12	4
1	3	7	8	5	11	9	8
1	1	12	2	13	8	2	11
1	8	8	13	1	1	6	2
1	12	13	9	8	3	9	9
1	11	10	1	13	13	4	1
1	9	4	5	11	9	10	7
1	7	1	8	1	5	8	11
1	7	8	1	6	4	11	13
1	13	9	7	10	8	9	5
1	5	5	13	3	2	10	11
1	3	1	11	12	13	2	3
