1	10	6	4	5	9	11	8
1	4	10	5	12	6	9	3
0	12	7	11	9	8	6	13
0	11	13	6	1	4	12	12
1	8	7	6	13	5	13	7
1	7	2	12	8	6	11	12
0	10	11	2	2	2	9	6
0	9	1	9	4	11	1	10
1	7	7	8	3	7	3	6
1	3	9	11	7	1	1	3
0	5	4	12	12	5	8	8
0	2	12	3	5	3	9	11
1	11	2	10	10	9	4	4
1	12	12	12	1	10	5	10
1	1	13	7	13	7	1	8
1	3	8	13	4	8	3	7
1	1	12	1	2	12	11	7
1	13	3	7	3	10	6	3
1	4	1	6	7	13	3	9
1	6	10	3	8	4	4	6
1	9	3	8	10	6	8	13
1	4	7	10	5	12	5	1
1	6	8	12	7	2	2	11
1	10	5	1	4	4	7	4
1	13	5	10	9	11	3	12
1	8	10	4	11	2	8	1
1	2	9	13	1	13	6	8
1	9	2	3	13	1	2	9
1	1	4	5	4	13	12	1
1	13	8	8	2	1	10	10
1	2	10	9	9	7	13	5
1	3	11	6	5	10	7	13
1	7	12	4	7	11	10	13
1	8	5	7	8	8	12	9
1	11	11	1	6	7	6	11
1	3	6	9	10	5	2	2
1	6	5	5	10	3	11	10
1	9	4	2	1	12	4	3
1	5	13	4	6	1	13	2
1	2	1	7	12	2	10	4
1	8	6	8	6	13	1	4
1	11	3	13	12	11	13	6
1	13	4	11	11	4	5	5
1	4	2	2	3	8	7	2
1	12	9	1	11	6	4	2
1	5	11	5	3	9	5	7
1	10	3	3	9	5	10	1
1	7	13	13	2	3	2	5
1	12	6	2	13	3	8	12
1	6	9	10	6	10	12	5
1	1	1	11	8	9	7	11
1	5	8	9	11	12	9	9
