0	6	8	1	3	10	11	9
0	12	12	5	6	8	1	4
0	8	2	8	5	5	13	5
0	5	3	9	2	13	5	10
0	2	8	4	8	4	10	2
0	8	7	6	2	3	9	7
0	5	11	7	13	8	8	12
0	9	6	5	10	5	3	8
1	9	13	12	6	3	12	5
0	4	10	6	5	4	1	3
0	3	11	9	9	7	7	4
0	2	3	2	10	1	6	6
1	2	1	12	4	8	13	9
1	7	3	1	12	3	2	8
1	8	6	11	8	9	1	6
0	1	4	13	7	12	7	13
1	3	2	13	11	3	10	12
1	6	6	7	1	1	5	3
1	2	10	8	9	12	9	10
0	7	5	3	4	13	11	1
1	10	13	5	7	6	11	7
1	13	9	2	8	7	9	13
1	3	6	1	5	2	4	10
1	4	12	13	2	1	2	2
1	11	9	12	9	9	10	3
1	1	7	2	11	8	12	10
1	12	3	10	5	11	3	7
1	8	5	7	7	10	4	11
1	13	7	3	10	2	5	4
1	12	4	1	9	6	6	1
1	11	12	6	4	10	8	6
1	10	10	7	8	11	13	8
1	6	7	4	6	12	2	6
1	7	2	2	1	6	7	11
1	12	1	11	10	13	4	12
1	13	13	9	13	10	3	2
1	13	5	10	2	12	6	9
1	1	1	6	12	7	10	1
1	4	11	4	3	6	5	5
1	7	12	8	13	9	12	7
1	10	4	9	4	5	4	3
1	9	9	13	13	11	1	1
1	5	2	11	12	4	12	9
1	11	11	10	1	2	11	2
1	11	5	5	11	4	13	13
1	1	13	11	3	11	8	4
1	9	8	8	1	7	2	12
1	4	4	3	6	9	9	11
1	5	10	12	3	2	3	13
1	6	1	10	11	5	8	11
1	10	8	3	12	1	7	5
1	3	9	4	7	13	6	8
