0	5	7	6	10	7	1	4
0	2	8	1	5	4	13	9
0	11	11	11	13	3	4	10
0	7	6	13	2	12	8	3
0	11	12	4	6	12	6	5
0	10	4	9	4	9	7	12
0	5	8	8	13	8	11	7
0	9	3	12	11	7	10	9
0	12	3	5	1	6	13	4
0	13	2	4	7	8	4	11
0	10	7	2	3	12	5	8
0	5	13	13	4	1	9	2
0	3	8	13	9	11	3	11
0	9	13	10	6	2	12	6
0	4	5	9	3	7	4	3
0	11	10	7	7	9	1	8
0	1	2	2	13	13	1	12
0	8	9	9	10	11	10	10
0	6	1	1	4	10	12	4
0	4	8	12	1	5	9	8
1	8	4	10	8	8	1	2
1	13	13	1	3	3	6	12
0	2	11	7	9	13	10	3
0	10	1	8	12	6	8	1
1	10	12	6	11	13	4	6
1	9	9	7	2	8	5	4
0	1	13	5	10	9	2	5
0	8	6	11	12	10	3	13
1	7	5	8	11	3	5	5
1	13	6	5	9	5	12	10
1	2	2	9	2	6	11	6
1	6	4	3	6	4	9	11
1	2	1	4	8	7	5	13
1	4	6	3	7	13	7	1
1	11	3	2	5	11	2	7
1	8	10	6	1	3	11	11
1	12	4	12	7	10	2	6
1	6	10	13	13	6	6	9
1	1	7	10	5	5	3	1
1	13	9	6	6	1	8	7
1	6	11	10	11	11	7	13
1	7	10	4	12	5	13	12
1	4	2	11	4	2	2	9
1	3	12	5	3	4	8	2
1	12	12	8	5	2	9	3
1	3	7	11	8	9	10	7
1	1	1	3	2	1	13	10
1	9	5	2	9	10	7	2
1	5	5	7	1	4	6	13
1	7	3	3	10	2	3	8
1	12	9	1	8	12	11	1
1	3	11	12	12	1	12	5
