0	8	7	13	4	8	1	3
0	11	8	12	11	1	7	10
0	10	11	1	2	12	4	9
0	4	3	5	10	6	2	7
1	7	12	11	8	8	6	7
1	8	3	3	11	9	9	8
1	11	5	9	5	12	12	1
0	13	6	8	3	4	11	5
1	9	1	5	3	13	3	3
1	2	9	8	4	3	6	10
1	3	13	10	11	11	1	5
0	6	3	11	7	7	5	4
1	6	2	8	13	8	7	9
1	12	3	1	12	3	13	6
1	11	4	4	9	4	1	4
0	7	10	7	5	2	3	2
1	1	9	13	5	5	4	8
1	5	6	11	9	13	8	2
1	9	4	1	11	10	12	7
1	3	7	7	10	7	13	13
1	1	10	5	13	1	12	5
1	13	1	3	6	10	4	13
1	4	8	4	12	11	6	9
1	2	6	7	1	9	1	11
1	4	1	9	1	8	10	12
1	11	12	10	10	3	8	8
1	2	4	13	7	1	9	6
1	6	11	2	9	11	11	13
1	13	5	13	8	11	7	2
1	7	9	4	2	9	10	3
1	3	10	6	4	4	8	1
1	2	11	12	6	13	13	12
1	7	2	10	12	13	11	11
1	5	5	3	10	2	5	9
1	12	7	12	1	4	6	8
1	3	1	2	2	5	2	10
1	1	11	6	12	7	3	10
1	10	2	3	8	1	10	1
1	4	13	8	2	10	9	2
1	9	6	2	5	6	5	6
1	6	13	12	3	2	8	7
1	12	5	6	13	6	4	11
1	10	4	9	6	7	2	5
1	9	8	7	8	3	11	12
1	10	12	2	4	2	13	4
1	8	2	4	7	6	12	12
1	5	9	5	1	12	9	13
1	12	8	11	6	5	3	1
1	13	7	10	13	12	10	4
1	8	10	1	3	5	5	11
1	1	13	9	9	9	7	6
1	5	12	6	7	10	2	3
