0	10	7	2	5	8	5	1
0	12	2	12	7	10	1	13
0	8	1	3	1	9	2	6
0	3	12	5	4	3	11	11
0	13	3	8	7	7	5	11
0	11	1	5	6	13	4	3
0	4	6	11	5	12	9	13
0	7	10	1	8	11	13	8
1	1	1	1	10	10	6	4
1	4	4	13	2	6	5	6
1	8	8	12	3	7	9	8
0	5	5	9	9	1	11	9
1	9	3	2	3	11	8	6
1	13	5	1	4	2	2	12
1	2	11	7	1	5	4	11
0	6	7	10	2	4	9	4
1	11	7	12	8	5	10	9
1	6	10	7	10	9	11	13
1	3	9	4	9	13	2	4
0	7	8	6	12	12	8	2
1	8	10	4	2	8	12	7
1	12	4	8	1	12	10	4
1	11	12	10	11	7	8	10
1	4	11	2	6	10	3	5
1	13	1	6	5	4	10	5
1	4	13	10	9	11	7	2
1	9	9	12	4	6	12	1
1	5	11	3	12	7	1	3
1	2	9	3	2	3	3	9
1	3	4	1	5	5	7	3
1	10	3	9	6	9	6	7
1	6	2	8	9	2	13	5
1	6	5	5	3	12	7	1
1	9	12	6	13	5	13	7
1	12	9	9	11	4	5	12
1	11	6	13	10	8	1	8
1	12	10	11	13	3	6	10
1	9	13	8	12	8	9	9
1	10	5	7	7	6	3	2
1	5	2	13	8	4	8	11
1	7	4	10	13	9	4	1
1	1	13	7	3	13	13	12
1	3	6	9	12	10	12	10
1	8	7	11	4	1	3	3
1	7	11	4	7	1	6	6
1	13	8	13	1	13	7	10
1	2	2	5	11	11	10	7
1	1	6	3	13	2	11	2
1	2	13	6	6	1	2	8
1	1	3	11	11	6	1	5
1	10	12	4	8	2	4	13
1	5	8	2	10	3	12	12
