1	8	11	1	2	7	10	5
1	4	5	4	10	3	9	12
1	2	2	7	8	11	13	8
1	6	6	12	5	8	12	4
1	4	13	3	1	6	10	6
1	13	9	7	4	9	3	5
1	7	7	8	9	7	9	2
1	3	2	11	11	10	7	7
1	13	5	2	12	1	7	11
1	11	13	12	3	11	8	10
1	2	4	6	2	10	3	3
1	8	10	3	7	8	1	7
1	5	1	12	6	13	9	3
1	10	6	11	2	6	2	11
1	12	12	10	12	4	3	13
1	3	13	4	8	12	6	5
1	9	1	5	10	2	1	4
1	10	3	8	5	5	3	1
1	1	7	12	11	1	13	13
1	11	5	7	1	4	2	7
1	8	9	9	10	12	8	13
1	4	8	13	11	11	1	1
1	5	5	8	13	6	5	8
1	3	12	2	6	7	11	10
1	10	10	2	10	13	10	8
1	12	7	13	2	9	11	12
1	7	6	7	7	5	4	3
1	9	8	6	13	4	7	2
1	3	10	1	4	4	5	4
1	11	1	9	5	10	4	8
1	10	9	6	8	1	12	6
1	13	11	10	3	6	11	9
1	1	10	13	1	12	9	11
1	5	3	1	9	11	6	6
1	8	2	5	13	1	4	12
1	11	12	11	7	2	12	2
1	6	3	4	4	13	11	2
1	1	6	6	9	3	1	9
1	5	9	3	12	2	13	10
1	12	4	8	3	12	10	4
1	7	11	4	13	10	2	10
1	2	13	5	12	5	12	9
1	13	8	9	9	8	13	12
1	9	3	11	6	9	5	13
1	4	4	2	5	9	2	9
1	6	8	5	3	7	6	7
1	12	1	1	7	3	8	11
1	7	2	10	1	13	5	1
1	1	12	9	4	5	7	6
1	9	4	10	11	8	4	5
1	6	11	13	8	2	8	3
1	2	7	3	6	3	6	1
