0	6	8	5	2	11	4	2
0	9	1	9	11	3	7	7
0	13	12	3	3	12	6	5
0	10	10	1	10	4	12	13
1	8	2	3	9	3	3	11
1	9	3	2	10	5	2	3
1	12	8	7	1	6	9	9
1	10	7	12	12	12	8	6
1	13	9	10	9	4	5	6
1	7	1	11	13	7	13	12
1	6	3	7	3	13	1	4
1	4	4	1	12	11	3	9
1	12	13	9	6	13	2	13
1	1	1	13	7	5	9	6
1	7	5	8	8	4	4	1
1	6	2	12	13	10	12	10
1	2	3	11	7	12	10	13
1	13	10	4	11	8	3	3
1	3	11	6	6	9	9	10
1	9	5	12	5	11	5	12
1	10	13	6	2	2	3	8
1	11	8	8	4	10	13	7
1	1	11	7	5	4	11	11
1	6	9	4	7	3	8	12
1	8	11	13	12	8	6	1
1	11	6	1	8	3	5	10
1	3	7	4	13	2	4	9
1	10	1	10	4	6	10	2
1	3	5	3	7	6	7	8
1	5	6	8	3	9	2	12
1	2	4	10	2	8	8	5
1	8	8	9	13	1	1	6
1	5	7	7	2	7	12	7
1	2	9	2	4	1	9	1
1	4	5	4	10	13	11	2
1	7	12	9	12	9	10	3
1	4	3	8	9	2	12	5
1	11	13	12	1	8	7	11
1	13	6	5	6	7	11	1
1	3	12	2	8	11	8	4
1	5	13	2	11	6	6	10
1	8	4	6	3	5	10	7
1	12	10	11	9	10	11	4
1	1	7	1	6	1	13	5
1	5	12	13	10	10	1	9
1	11	4	3	5	7	4	3
1	1	2	5	11	2	5	13
1	4	11	11	1	1	2	8
1	12	9	6	8	12	7	2
1	7	10	5	4	5	1	11
1	2	6	13	5	13	13	8
1	9	2	10	1	9	6	4
