0	5	8	4	10	8	4	10
0	7	4	2	1	9	12	6
0	10	12	9	12	12	11	5
0	4	1	12	9	6	3	8
1	8	13	1	2	12	1	8
1	10	1	10	1	10	2	13
0	12	3	8	11	5	13	1
0	7	6	6	7	8	10	2
1	2	6	10	9	1	8	10
1	13	7	3	10	13	3	6
0	1	12	2	6	5	1	13
0	8	5	11	5	4	13	3
1	10	9	4	11	13	8	3
1	12	12	11	3	8	6	7
0	2	13	13	4	3	3	5
0	6	2	6	13	10	12	4
1	6	9	12	3	9	10	1
1	4	4	5	5	2	1	10
1	12	7	10	8	3	4	11
1	3	3	7	6	10	11	3
1	8	10	5	10	10	6	5
1	12	6	9	2	2	12	12
1	3	8	2	8	4	7	9
1	13	9	13	12	5	9	2
1	9	1	1	4	7	8	7
1	13	2	11	1	2	11	1
1	3	10	8	12	11	1	6
1	11	7	12	11	4	5	5
1	9	2	2	11	1	9	8
1	11	4	7	2	11	13	9
1	5	11	6	8	7	3	1
1	1	6	13	3	6	4	3
1	6	8	13	5	7	5	6
1	4	2	8	10	3	2	12
1	11	3	3	7	6	8	4
1	5	5	10	2	9	6	2
1	3	11	9	4	9	2	4
1	7	13	11	9	11	9	13
1	4	7	6	6	12	6	9
1	9	8	3	13	2	13	11
1	6	10	9	7	13	4	13
1	2	3	1	13	4	9	12
1	13	12	7	9	7	7	11
1	11	11	4	1	3	10	8
1	10	5	5	4	6	10	9
1	1	4	1	8	13	5	2
1	2	10	12	6	8	2	11
1	5	13	3	12	1	7	7
1	1	1	4	5	11	7	4
1	9	5	8	3	12	12	10
1	8	9	7	7	1	5	12
1	7	11	5	13	5	11	7
